,id_location,city,Start_date,End_date,Rain,TempMin,TempMax,Sunshine,state,lga
2921,81,Sydney,2015-11-01,2015-11-30,4.086666666666666,17.723333333333336,26.163333333333334,6.706896551724138,New South Wales,Sydney
2922,81,Sydney,2015-12-01,2015-12-31,3.116129032258064,18.348387096774193,26.100000000000005,7.941379310344827,New South Wales,Sydney
2923,81,Sydney,2016-01-01,2016-01-31,8.058064516129033,19.54193548387097,27.40967741935484,6.599999999999999,New South Wales,Sydney
2924,81,Sydney,2016-02-01,2016-02-29,0.8896551724137931,20.631034482758622,28.20689655172414,9.572413793103447,New South Wales,Sydney
2925,81,Sydney,2016-03-01,2016-03-31,6.232258064516128,19.65806451612903,26.770967741935486,7.41290322580645,New South Wales,Sydney
2926,81,Sydney,2016-04-01,2016-04-30,5.166666666666667,16.863333333333333,24.74666666666667,7.246666666666666,New South Wales,Sydney
2927,81,Sydney,2016-05-01,2016-05-31,0.23225806451612907,13.254838709677419,22.88064516129032,7.451612903225806,New South Wales,Sydney
2928,81,Sydney,2016-06-01,2016-06-30,10.166666666666664,10.953333333333331,18.949999999999996,5.63103448275862,New South Wales,Sydney
2929,81,Sydney,2016-07-01,2016-07-31,3.3741935483870966,9.951612903225806,18.53870967741935,6.663333333333333,New South Wales,Sydney
2930,81,Sydney,2016-08-01,2016-08-31,4.883870967741935,9.767741935483869,19.148387096774194,6.829999999999999,New South Wales,Sydney
2931,81,Sydney,2016-09-01,2016-09-30,2.333333333333334,12.996666666666668,21.43333333333333,7.466666666666666,New South Wales,Sydney
2932,81,Sydney,2016-10-01,2016-10-31,1.0129032258064516,14.329032258064514,23.887096774193548,9.106451612903225,New South Wales,Sydney
2933,81,Sydney,2016-11-01,2016-11-30,0.9066666666666666,17.330000000000002,26.130000000000003,9.499999999999998,New South Wales,Sydney
2934,81,Sydney,2016-12-01,2016-12-31,2.096774193548387,20.041935483870965,28.129032258064512,7.425806451612905,New South Wales,Sydney
2935,81,Sydney,2017-01-01,2017-01-31,1.5612903225806454,21.558064516129033,29.625806451612906,7.119354838709678,New South Wales,Sydney
2936,81,Sydney,2017-02-01,2017-02-28,7.328571428571429,21.028571428571432,28.485714285714288,7.657142857142857,New South Wales,Sydney
2937,81,Sydney,2017-03-01,2017-03-31,10.535483870967742,20.006451612903227,25.570967741935483,4.525806451612904,New South Wales,Sydney
2938,81,Sydney,2017-04-01,2017-04-30,2.7533333333333334,14.62,23.78666666666667,7.813333333333333,New South Wales,Sydney
2939,81,Sydney,2017-05-01,2017-05-31,0.967741935483871,12.493548387096775,21.238709677419354,7.403225806451614,New South Wales,Sydney
2940,81,Townsville,2009-01-01,2009-01-31,21.090322580645164,24.187096774193545,30.187096774193545,4.309677419354839,Queensland,Townsville
2941,81,Townsville,2009-02-01,2009-02-28,34.31428571428572,24.3,30.085714285714285,5.310714285714285,Queensland,Townsville
2942,81,Townsville,2009-03-01,2009-03-31,0.6064516129032258,22.870967741935488,31.629032258064512,8.81290322580645,Queensland,Townsville
2943,81,Townsville,2009-04-01,2009-04-30,1.7133333333333336,21.163333333333334,30.680000000000003,8.71,Queensland,Townsville
2944,81,Townsville,2009-05-01,2009-05-31,0.2064516129032258,17.509677419354837,27.758064516129032,6.767741935483873,Queensland,Townsville
2945,81,Townsville,2009-06-01,2009-06-30,0.013333333333333334,14.046666666666665,27.136666666666667,9.046666666666665,Queensland,Townsville
2946,81,Townsville,2009-07-01,2009-07-31,0.0064516129032258064,12.987096774193546,26.196774193548386,9.403225806451612,Queensland,Townsville
2947,81,Townsville,2009-08-01,2009-08-31,0.0,14.580645161290322,27.522580645161288,9.999999999999998,Queensland,Townsville
2948,81,Townsville,2009-09-01,2009-09-30,0.12666666666666665,18.73666666666667,29.383333333333333,10.036666666666667,Queensland,Townsville
2949,81,Townsville,2009-10-01,2009-10-31,0.03870967741935484,20.325806451612902,30.712903225806453,10.629032258064514,Queensland,Townsville
2950,81,Townsville,2009-11-01,2009-11-30,0.8,21.96666666666666,30.793333333333333,10.180000000000001,Queensland,Townsville
2951,81,Townsville,2009-12-01,2009-12-31,8.66451612903226,24.75483870967742,32.30645161290322,10.087096774193549,Queensland,Townsville
2952,82,Townsville,2010-01-01,2010-01-31,17.522580645161288,24.706451612903223,30.94516129032258,5.97741935483871,Queensland,Townsville
2953,82,Townsville,2010-02-01,2010-02-28,14.335714285714285,24.73571428571429,31.12857142857143,7.228571428571427,Queensland,Townsville
2954,82,Townsville,2010-03-01,2010-03-31,7.051612903225806,23.57741935483871,30.845161290322583,6.048387096774191,Queensland,Townsville
2955,82,Townsville,2010-04-01,2010-04-30,1.18,22.303333333333335,29.36,6.1933333333333325,Queensland,Townsville
2956,82,Townsville,2010-05-01,2010-05-31,0.0064516129032258064,18.43870967741935,28.351612903225803,8.02258064516129,Queensland,Townsville
2957,82,Townsville,2010-06-01,2010-06-30,0.7533333333333334,15.566666666666665,26.436666666666667,8.383333333333333,Queensland,Townsville
2958,82,Townsville,2010-07-01,2010-07-31,0.058064516129032254,18.409677419354836,26.74193548387097,6.251612903225806,Queensland,Townsville
2959,82,Townsville,2010-08-01,2010-08-31,1.7483870967741937,16.967741935483875,26.41290322580645,7.232258064516128,Queensland,Townsville
2960,82,Townsville,2010-09-01,2010-09-30,2.813333333333333,22.106666666666673,29.023333333333333,7.543333333333333,Queensland,Townsville
2961,82,Townsville,2010-10-01,2010-10-31,1.664516129032258,21.422580645161283,28.987096774193546,8.383870967741935,Queensland,Townsville
2962,82,Townsville,2010-11-01,2010-11-30,6.2333333333333325,22.56,28.850000000000005,5.186666666666667,Queensland,Townsville
2963,82,Townsville,2010-12-01,2010-12-31,13.09677419354839,24.62258064516129,30.758064516129032,6.429032258064516,Queensland,Townsville
2964,82,Townsville,2011-01-01,2011-01-31,5.761290322580645,24.258064516129036,31.348387096774193,8.096774193548386,Queensland,Townsville
2965,82,Townsville,2011-02-01,2011-02-28,12.37037037037037,24.321428571428577,30.52857142857143,7.375,Queensland,Townsville
2966,82,Townsville,2011-03-01,2011-03-31,21.129032258064512,24.0258064516129,29.554838709677433,4.574193548387097,Queensland,Townsville
2967,82,Townsville,2011-05-01,2011-05-31,0.7548387096774193,15.625806451612902,26.800000000000004,8.403225806451614,Queensland,Townsville
2968,82,Townsville,2011-06-01,2011-06-30,0.5266666666666667,12.896666666666668,24.783333333333335,7.906666666666666,Queensland,Townsville
2969,82,Townsville,2011-07-01,2011-07-31,0.03225806451612903,12.216129032258062,25.332258064516132,9.37741935483871,Queensland,Townsville
2970,82,Townsville,2011-08-01,2011-08-31,0.0,13.825806451612904,26.52258064516128,9.309677419354838,Queensland,Townsville
2971,82,Townsville,2011-09-01,2011-09-30,0.0,16.086666666666666,27.38,9.836666666666668,Queensland,Townsville
2972,82,Townsville,2011-10-01,2011-10-31,0.5096774193548387,21.393548387096775,29.967741935483872,8.783870967741935,Queensland,Townsville
2973,82,Townsville,2011-11-01,2011-11-30,0.6133333333333333,23.256666666666664,30.890000000000004,9.963333333333333,Queensland,Townsville
2974,82,Townsville,2011-12-01,2011-12-31,5.812903225806452,24.358064516129037,31.538709677419355,8.203225806451611,Queensland,Townsville
2975,82,Townsville,2012-01-01,2012-01-31,8.587096774193547,24.45806451612903,31.309677419354838,7.829032258064518,Queensland,Townsville
2976,82,Townsville,2012-02-01,2012-02-29,8.572413793103449,24.586206896551722,31.62758620689655,8.000000000000002,Queensland,Townsville
2977,82,Townsville,2012-03-01,2012-03-31,17.94193548387097,23.716129032258067,29.91290322580645,5.177419354838709,Queensland,Townsville
2978,82,Townsville,2012-04-01,2012-04-30,0.5533333333333332,20.253333333333334,30.246666666666666,8.723333333333333,Queensland,Townsville
2979,82,Townsville,2012-05-01,2012-05-31,2.2451612903225806,17.335483870967742,27.206451612903226,6.699999999999999,Queensland,Townsville
2980,82,Townsville,2012-06-01,2012-06-30,0.9333333333333333,14.37,24.423333333333332,7.063333333333333,Queensland,Townsville
2981,82,Townsville,2012-07-01,2012-07-31,3.406451612903226,15.219354838709675,23.97741935483871,7.032258064516128,Queensland,Townsville
2982,82,Townsville,2012-08-01,2012-08-31,0.04516129032258064,14.125806451612904,25.551612903225806,9.332258064516125,Queensland,Townsville
2983,82,Townsville,2012-09-01,2012-09-30,0.0,17.8,28.19,9.793333333333333,Queensland,Townsville
2984,82,Townsville,2012-10-01,2012-10-31,0.0064516129032258064,18.770967741935483,29.52258064516129,10.36774193548387,Queensland,Townsville
2985,82,Townsville,2012-11-01,2012-11-30,0.25999999999999995,22.863333333333333,31.029999999999998,10.546666666666669,Queensland,Townsville
2986,82,Townsville,2013-01-01,2013-01-31,9.225806451612904,25.106451612903225,32.95806451612903,9.106451612903228,Queensland,Townsville
2987,82,Townsville,2013-03-01,2013-03-31,3.374193548387097,22.977419354838716,31.23870967741935,8.438709677419354,Queensland,Townsville
2988,83,Townsville,2013-04-01,2013-04-30,1.6266666666666665,21.530000000000005,29.55,7.663333333333333,Queensland,Townsville
2989,83,Townsville,2013-05-01,2013-05-31,0.9354838709677419,18.622580645161293,27.580645161290324,6.177419354838711,Queensland,Townsville
2990,83,Townsville,2013-06-01,2013-06-30,0.04,15.06,26.556666666666672,8.153333333333334,Queensland,Townsville
2991,83,Townsville,2013-07-01,2013-07-31,0.12903225806451613,16.25483870967742,26.383870967741935,7.6,Queensland,Townsville
2992,83,Townsville,2013-08-01,2013-08-31,0.0064516129032258064,14.116129032258064,27.200000000000003,10.22258064516129,Queensland,Townsville
2993,83,Townsville,2013-09-01,2013-09-30,0.020000000000000004,18.46333333333333,29.203333333333337,9.976666666666665,Queensland,Townsville
2994,83,Townsville,2013-10-01,2013-10-31,0.28387096774193543,21.803225806451618,30.209677419354836,10.1,Queensland,Townsville
2995,83,Townsville,2013-11-01,2013-11-30,4.633333333333334,23.243333333333332,30.64333333333333,8.446666666666667,Queensland,Townsville
2996,83,Townsville,2013-12-01,2013-12-31,0.3032258064516129,23.73225806451613,32.193548387096776,11.151612903225807,Queensland,Townsville
2997,83,Townsville,2014-01-01,2014-01-31,2.4967741935483874,25.325806451612902,32.90645161290322,8.470967741935485,Queensland,Townsville
2998,83,Townsville,2014-02-01,2014-02-28,13.457142857142856,23.971428571428568,30.499999999999996,7.3999999999999995,Queensland,Townsville
2999,83,Townsville,2014-03-01,2014-03-31,5.619354838709677,22.967741935483872,30.306451612903224,6.683870967741936,Queensland,Townsville
3000,83,Townsville,2014-04-01,2014-04-30,7.139999999999999,22.389999999999997,29.549999999999997,7.836666666666667,Queensland,Townsville
3001,83,Townsville,2014-05-01,2014-05-31,0.3290322580645161,18.56129032258065,28.051612903225806,8.270967741935484,Queensland,Townsville
3002,83,Townsville,2014-06-01,2014-06-30,1.8733333333333333,16.68,25.41333333333333,6.926666666666667,Queensland,Townsville
3003,83,Townsville,2014-07-01,2014-07-31,0.18709677419354842,12.461290322580645,25.161290322580637,8.96774193548387,Queensland,Townsville
3004,83,Townsville,2014-08-01,2014-08-31,1.6,15.032258064516132,26.193548387096772,9.596774193548386,Queensland,Townsville
3005,83,Townsville,2014-09-01,2014-09-30,0.18000000000000002,17.363333333333337,27.876666666666665,10.333333333333334,Queensland,Townsville
3006,83,Townsville,2014-10-01,2014-10-31,0.0774193548387097,19.661290322580644,29.38064516129032,10.96451612903226,Queensland,Townsville
3007,83,Townsville,2014-11-01,2014-11-30,0.7533333333333334,23.360000000000007,31.126666666666665,11.093333333333334,Queensland,Townsville
3008,83,Townsville,2014-12-01,2014-12-31,1.3677419354838711,25.26774193548387,32.93225806451613,10.55483870967742,Queensland,Townsville
3009,83,Townsville,2015-01-01,2015-01-31,5.967741935483872,25.151612903225807,32.57096774193548,8.16451612903226,Queensland,Townsville
3010,83,Townsville,2015-02-01,2015-02-28,1.1357142857142857,24.63928571428571,33.55357142857143,9.007142857142858,Queensland,Townsville
3011,83,Townsville,2015-03-01,2015-03-31,0.16774193548387098,24.590322580645164,33.12580645161291,9.603225806451613,Queensland,Townsville
3012,83,Townsville,2015-04-01,2015-04-30,0.4866666666666667,21.02,31.40999999999999,9.63,Queensland,Townsville
3013,83,Townsville,2015-05-01,2015-05-31,0.03225806451612903,18.29354838709677,29.09032258064516,9.05483870967742,Queensland,Townsville
3014,83,Townsville,2015-06-01,2015-06-30,0.5133333333333333,17.589999999999993,27.099999999999998,6.209999999999999,Queensland,Townsville
3015,83,Townsville,2015-07-01,2015-07-31,0.0064516129032258064,14.748387096774193,25.86129032258065,8.825806451612904,Queensland,Townsville
3016,83,Townsville,2015-08-01,2015-08-31,0.1032258064516129,14.619354838709677,26.83225806451613,10.05483870967742,Queensland,Townsville
3017,83,Townsville,2015-09-01,2015-09-30,0.020000000000000004,17.863333333333333,28.52666666666666,10.168965517241379,Queensland,Townsville
3018,83,Townsville,2015-10-01,2015-10-31,0.12903225806451613,20.503225806451614,29.325806451612902,10.396774193548385,Queensland,Townsville
3019,83,Townsville,2015-11-01,2015-11-30,0.8666666666666667,24.426666666666666,31.536666666666665,10.103333333333332,Queensland,Townsville
3020,83,Townsville,2015-12-01,2015-12-31,3.5677419354838706,24.883870967741935,31.967741935483872,9.393548387096775,Queensland,Townsville
3021,83,Townsville,2016-01-01,2016-01-31,2.4709677419354836,25.396774193548385,32.62580645161291,9.480645161290322,Queensland,Townsville
3022,83,Townsville,2016-02-01,2016-02-29,3.262068965517241,25.558620689655175,33.44827586206897,9.210344827586205,Queensland,Townsville
3023,83,Townsville,2016-03-01,2016-03-31,18.0,24.135483870967747,30.6516129032258,6.91290322580645,Queensland,Townsville
3024,84,Townsville,2016-04-01,2016-04-30,0.6999999999999998,21.956666666666663,31.049999999999997,8.6,Queensland,Townsville
3025,84,Townsville,2016-05-01,2016-05-31,0.012903225806451613,21.216129032258067,29.799999999999997,NaN,Queensland,Townsville
3026,84,Townsville,2016-06-01,2016-06-30,1.9666666666666666,17.660000000000004,27.3,NaN,Queensland,Townsville
3027,84,Townsville,2016-07-01,2016-07-31,1.7161290322580645,16.474193548387095,26.045161290322575,NaN,Queensland,Townsville
3028,84,Townsville,2016-08-01,2016-08-31,0.6774193548387097,16.193548387096776,26.167741935483868,NaN,Queensland,Townsville
3029,84,Townsville,2016-09-01,2016-09-30,0.6,21.103333333333335,29.206666666666667,NaN,Queensland,Townsville
3030,84,Townsville,2016-10-01,2016-10-31,0.264516129032258,21.958064516129035,30.412903225806446,NaN,Queensland,Townsville
3031,84,Townsville,2016-11-01,2016-11-30,0.36666666666666664,22.875862068965514,32.17666666666667,NaN,Queensland,Townsville
3032,84,Townsville,2016-12-01,2016-12-31,1.0689655172413792,24.69677419354839,32.51935483870968,NaN,Queensland,Townsville
3033,84,Townsville,2017-01-01,2017-01-31,5.473333333333333,25.33225806451613,32.29677419354839,NaN,Queensland,Townsville
3034,84,Townsville,2017-02-01,2017-02-28,4.971428571428572,24.896428571428572,32.510714285714286,NaN,Queensland,Townsville
3035,84,Townsville,2017-03-01,2017-03-31,5.533333333333332,24.387096774193548,31.806451612903224,NaN,Queensland,Townsville
3036,84,Townsville,2017-04-01,2017-04-30,0.6866666666666666,20.233333333333334,30.11,NaN,Queensland,Townsville
3037,84,Townsville,2017-05-01,2017-05-31,5.3677419354838705,17.967741935483872,27.419354838709676,NaN,Queensland,Townsville
3038,84,WaggaWagga,2009-01-01,2009-01-31,0.9290322580645162,17.30645161290322,35.04838709677419,12.370967741935484,New South Wales,Wagga Wagga
3039,84,WaggaWagga,2009-02-01,2009-02-28,0.3071428571428571,17.97142857142857,33.81071428571429,10.114285714285714,New South Wales,Wagga Wagga
3040,84,WaggaWagga,2009-03-01,2009-03-31,0.4774193548387096,13.948387096774193,29.0516129032258,9.396774193548389,New South Wales,Wagga Wagga
3041,84,WaggaWagga,2009-04-01,2009-04-30,1.06,9.55,22.886666666666667,8.31,New South Wales,Wagga Wagga
3042,84,WaggaWagga,2009-05-01,2009-05-31,0.264516129032258,6.477419354838709,19.283870967741937,7.744827586206897,New South Wales,Wagga Wagga
3043,84,WaggaWagga,2009-06-01,2009-06-30,1.5799999999999998,5.626666666666667,14.260000000000002,4.141379310344828,New South Wales,Wagga Wagga
3044,84,WaggaWagga,2009-07-01,2009-07-31,1.1677419354838714,3.4290322580645163,13.441935483870967,5.37,New South Wales,Wagga Wagga
3045,84,WaggaWagga,2009-08-01,2009-08-31,1.0645161290322578,3.887096774193548,15.725806451612906,6.103225806451612,New South Wales,Wagga Wagga
3046,84,WaggaWagga,2009-09-01,2009-09-30,1.1066666666666667,4.986666666666666,19.543333333333337,7.593333333333334,New South Wales,Wagga Wagga
3047,84,WaggaWagga,2009-10-01,2009-10-31,0.832258064516129,7.406451612903226,23.39032258064516,8.583870967741936,New South Wales,Wagga Wagga
3048,84,WaggaWagga,2009-11-01,2009-11-30,0.9133333333333333,15.839999999999998,32.766666666666666,9.376666666666667,New South Wales,Wagga Wagga
3049,84,WaggaWagga,2009-12-01,2009-12-31,2.141935483870968,14.474193548387095,31.816129032258058,10.990322580645161,New South Wales,Wagga Wagga
3050,84,WaggaWagga,2010-01-01,2010-01-31,0.22580645161290322,18.093548387096774,35.02903225806452,12.396666666666667,New South Wales,Wagga Wagga
3051,84,WaggaWagga,2010-02-01,2010-02-28,3.0357142857142856,19.039285714285715,30.63571428571429,8.582142857142857,New South Wales,Wagga Wagga
3052,84,WaggaWagga,2010-03-01,2010-03-31,5.67741935483871,13.845161290322578,27.151612903225807,8.832258064516129,New South Wales,Wagga Wagga
3053,84,WaggaWagga,2010-04-01,2010-04-30,1.2466666666666666,10.629999999999997,23.336666666666666,7.89,New South Wales,Wagga Wagga
3054,84,WaggaWagga,2010-05-01,2010-05-31,2.1999999999999997,5.796774193548388,18.361290322580647,7.000000000000001,New South Wales,Wagga Wagga
3055,84,WaggaWagga,2010-06-01,2010-06-30,1.2666666666666666,3.7266666666666666,14.113333333333332,5.186666666666667,New South Wales,Wagga Wagga
3056,84,WaggaWagga,2010-07-01,2010-07-31,2.4000000000000004,2.5548387096774188,13.08709677419355,5.129032258064516,New South Wales,Wagga Wagga
3057,84,WaggaWagga,2010-08-01,2010-08-31,3.1096774193548384,3.664516129032258,13.093548387096776,5.800000000000001,New South Wales,Wagga Wagga
3058,84,WaggaWagga,2010-09-01,2010-09-30,2.1666666666666665,5.276666666666668,16.673333333333332,6.873333333333332,New South Wales,Wagga Wagga
